Time, Lat, Long, Course (Degs), Speed (M/Sec)
12/12/2014 12:26:55, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:27:00, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:27:05, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:27:10, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:27:15, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:27:20, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:27:25, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:27:30, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:27:35, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:27:40, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:27:45, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:27:50, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:27:55, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:28:00, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:28:05, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:28:10, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:28:15, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:28:20, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:28:25, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:28:30, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:28:35, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:28:40, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:28:45, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:28:50, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:28:55, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:29:00, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:29:05, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:29:10, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:29:15, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:29:20, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:29:25, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:29:30, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:29:35, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:29:40, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:29:45, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:29:50, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:29:55, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:30:00, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:30:05, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:30:10, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:30:15, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:30:20, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:30:25, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:30:30, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:30:35, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:30:40, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:30:45, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:30:50, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:30:55, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:31:00, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:31:05, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:31:10, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:31:15, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:31:20, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:31:25, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:31:30, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:31:35, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:31:40, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:31:45, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:31:50, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:31:55, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:32:00, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:32:05, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:32:10, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:32:15, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:32:20, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:32:25, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:32:30, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:32:35, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:32:40, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:32:45, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:32:50, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:32:55, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:33:00, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:33:05, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:33:10, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:33:15, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:33:20, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:33:25, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:33:30, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:33:35, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:33:40, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:33:45, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:33:50, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:33:55, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:34:00, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:34:05, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:34:10, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:34:15, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:34:20, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:34:25, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:34:30, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:34:35, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:34:40, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:34:45, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:34:50, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:34:55, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:35:00, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:35:05, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:35:10, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:35:15, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:35:20, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:35:25, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:35:30, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:35:35, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:35:40, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:35:45, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:35:50, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:35:55, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:36:00, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:36:05, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:36:10, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:36:15, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:36:20, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:36:25, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:36:30, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:36:35, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:36:40, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:36:45, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:36:50, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:36:55, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:37:00, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:37:05, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:37:10, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:37:15, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:37:20, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:37:25, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:37:30, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:37:35, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:37:40, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:37:45, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:37:50, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:37:55, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:38:00, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:38:05, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:38:10, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:38:15, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:38:20, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:38:25, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:38:30, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:38:35, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:38:40, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:38:45, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:38:50, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:38:55, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:39:00, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:39:05, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:39:10, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:39:15, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:39:20, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:39:25, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:39:30, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:39:35, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:39:40, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:39:45, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:39:50, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:39:55, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:40:00, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:40:05, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:40:10, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:40:15, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:40:20, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:40:25, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:40:30, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:40:35, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:40:40, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:40:45, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:40:50, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:40:55, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:41:00, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:41:05, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:41:10, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:41:15, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:41:20, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:41:25, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:41:30, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:41:35, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:41:40, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:41:45, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:41:50, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:41:55, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:42:00, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:42:05, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:42:10, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:42:15, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:42:20, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:42:25, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:42:30, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:42:35, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:42:40, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:42:45, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:42:50, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:42:55, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:43:00, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:43:05, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:43:10, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:43:15, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:43:20, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:43:25, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:43:30, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:43:35, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:43:40, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:43:45, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:43:50, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:43:55, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:44:00, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:44:05, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:44:10, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:44:15, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:44:20, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:44:25, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:44:30, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:44:35, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:44:40, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:44:45, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:44:50, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:44:55, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
12/12/2014 12:45:00, 0.008999280057595392, -0.004499640028797696, 0.0, 0.0
